ITEM: TIMESTEP
46000
ITEM: NUMBER OF ATOMS
19582
ITEM: BOX BOUNDS ff ff ff
-2.55 2.55
-2.55 2.55
-0.05 5
ITEM: ATOMS id type x y z vx vy vz fx fy fz 
8851 1 0.479447 0.00799194 2.52697 0.0118095 -0.00751099 0.0044822 0.0218424 -0.693296 -0.440585 
9473 1 0.519437 -0.000626397 2.52438 0.00743245 -0.0123019 0.013785 1.11644 -0.498845 0.390406 
10334 1 0.550783 0.00284595 2.54876 0.00518087 -0.0103524 0.0166966 0.846381 -0.189618 -0.112377 
10053 1 0.598734 -0.0169941 2.54707 0.00479738 -0.0109701 0.016262 0.275308 -0.102002 -0.507428 
11038 1 0.617043 0.00626697 2.52069 0.00261699 -0.00803567 0.0136016 0.501054 -0.0896258 -0.354179 
10097 1 -0.728191 0.050849 2.54336 -0.000984751 0.00368453 0.0017751 0.329006 -0.210654 0.156295 
10647 1 -0.691365 0.0387954 2.52876 -0.00475781 0.00340478 0.00665205 0.25784 -0.174138 0.21561 
9196 1 -0.623181 0.033851 2.52555 -0.0107789 0.00230809 0.000962133 0.552196 -0.108771 0.848203 
11061 1 -0.450027 0.0442113 2.53902 0.00360967 -0.00355397 -0.0099087 -0.301365 -0.109268 -0.378973 
8438 2 -0.395387 0.0305554 2.51827 0.00281789 -0.000642421 -0.0178869 -2.71073 3.45983 6.16596 
9823 2 -0.25628 0.0517537 2.55555 0.0124925 0.00079785 -0.00792958 2.862 3.8339 2.00143 
8718 1 -0.193284 0.0622515 2.53911 0.0120586 0.00173722 -0.0134307 0.134249 0.539174 0.531058 
10014 1 -0.156191 0.0271237 2.53024 0.007775 -0.000867908 -0.0178406 -0.15788 -0.0979757 0.0935492 
8461 2 -0.0977377 0.0390194 2.53631 0.00389796 0.00436441 -0.00227725 -2.43555 0.533357 4.07642 
10070 1 -0.0381564 0.0439696 2.53735 0.00155704 0.00375152 0.00510618 -0.366848 0.25116 0.51198 
10483 1 0.0972813 0.0212482 2.53331 -0.00388593 0.0110183 0.00445116 -0.109035 -0.36871 0.186799 
9764 1 0.0693699 0.0550021 2.54155 -0.0060295 0.00676399 0.00211625 -0.461388 0.0465748 0.207994 
10823 1 0.106457 0.0596419 2.52777 -0.00296574 0.00722329 0.00179912 0.00385682 -0.277725 0.199775 
8764 1 0.160137 0.0456579 2.54705 -0.00118061 0.00743799 0.00180667 0.584142 -1.2383 -0.215033 
10365 1 0.216484 0.04714 2.5202 0.00411641 0.00548169 -0.00817021 -0.224164 -0.0511262 -0.0644231 
11055 1 0.19879 0.0393412 2.55499 0.00221646 0.00881487 -0.00608328 -0.0682899 -0.503818 -0.756287 
9955 1 0.255845 0.0494567 2.5265 0.00737125 0.00694285 -0.00962055 -0.113562 -0.250572 -0.287451 
9117 1 0.3139 0.0630056 2.53212 0.00949905 0.000452791 -0.00728962 -0.000440576 0.108619 -0.365446 
9504 1 0.43268 0.0420561 2.54042 0.00777233 -0.00641167 0.000271886 -0.097309 -0.411618 -0.141771 
10511 1 0.495685 0.0434806 2.52009 0.00345264 -0.00460327 0.00873075 -0.0135207 -0.31847 -0.270247 
9468 1 0.53067 0.0353852 2.53776 0.0017622 -0.00833514 0.0120862 0.45889 -0.442972 -0.644146 
10384 1 0.56161 0.0560812 2.55835 -0.00275621 -0.0105021 0.0110035 0.633794 -0.372537 -0.425887 
10413 1 0.573573 0.0299238 2.53069 0.000683142 -0.00934586 0.0136559 0.686716 -0.261585 -0.458135 
9644 1 0.652441 0.0244396 2.52413 -0.00348917 -0.00684217 0.0103539 0.495958 0.380604 0.43251 
9961 1 0.656234 0.0610816 2.53953 -0.00292147 -0.00537526 0.00423336 0.18798 0.211577 -0.0141482 
9649 1 0.727253 0.0620379 2.55459 -0.000876906 -0.00334194 0.000259353 0.236362 0.395524 0.132894 
8500 2 -0.702519 0.104374 2.53493 -0.00200572 0.000386318 0.000587646 3.16724 -3.53505 2.35665 
10192 1 -0.660764 0.0642249 2.54948 -0.00214949 -0.000306034 0.00578802 0.260992 -0.709236 0.633073 
8481 2 -0.611594 0.0924906 2.53038 -0.00118063 -0.00182253 -0.00106681 -0.315163 -1.03055 3.26302 
8446 2 -0.487302 0.0923763 2.53685 -0.00187616 -0.00344146 -0.0120268 -1.41427 -0.868824 -1.03524 
9235 1 -0.424081 0.0724453 2.55029 -6.38514e-05 0.00504642 -0.0172545 -0.267307 0.527566 0.621654 
10310 1 -0.306217 0.0677189 2.52292 0.0095373 -0.00185487 -0.0152524 -0.173965 0.26129 0.596376 
9582 1 -0.286569 0.102367 2.52327 0.0142095 -0.00221623 -0.0103584 0.138713 0.031506 1.04768 
9278 1 -0.155246 0.0691188 2.52896 0.00862183 0.000257395 -0.0334873 0.310893 0.135202 0.803972 
8404 2 -0.0394991 0.103469 2.52971 0.00366453 -0.00261653 0.00199097 -1.09243 0.352594 4.48555 
9090 1 0.0767876 0.0874971 2.51972 -0.000626177 0.00482257 -0.000432719 -0.203578 -0.325874 0.56592 
10833 1 0.0987531 0.0860663 2.5565 -0.00660286 0.00595688 0.00173682 0.184588 0.259805 0.0177353 
9749 1 0.135218 0.0874031 2.54063 -0.00392138 0.00361837 -0.00179005 0.104721 0.194938 0.61703 
11022 1 0.173186 0.0830588 2.55186 -0.00582073 0.00373189 -0.00213811 0.0695551 -0.0956552 0.0607801 
8499 2 0.230637 0.103897 2.53178 0.00163847 -0.000555236 -0.0139206 -0.445136 0.681508 2.73299 
10200 1 0.279701 0.0688264 2.55187 0.00713938 0.00151121 -0.012318 0.0233728 -0.157527 -0.507993 
10801 1 0.426229 0.0781575 2.55643 0.0183233 0.0105851 -0.00611688 0.80881 0.660956 -0.38807 
10929 1 0.462454 0.0645128 2.52664 0.00258396 -0.00364658 0.0080434 -0.247934 -0.177488 -0.212997 
9401 1 0.445726 0.104046 2.53299 1.01874e-05 0.000336472 1.65718e-05 0.276982 0.402173 0.431213 
10594 1 0.483675 0.0979183 2.52263 -0.00296161 -0.00237455 0.00460568 0.34785 -0.214104 -0.264822 
10831 1 0.520111 0.0730066 2.53021 -0.00257778 -0.00471404 0.00459866 0.728807 -0.270452 -0.769761 
10430 1 0.635652 0.0971385 2.54061 -0.0024908 -0.00656167 -0.00179678 0.540325 0.0692919 -0.0920963 
10406 1 0.69755 0.0841829 2.5318 -0.00184535 -0.00777302 -0.00302288 0.342325 0.334527 0.047985 
10291 1 0.722901 0.10154 2.5572 0.000181066 -0.00345006 -0.00462269 0.238615 0.245375 -0.0711784 
10371 1 -0.590863 0.146716 2.54509 -0.000841283 -0.0013285 -0.00488436 -0.0607192 -0.177597 0.583102 
9056 1 -0.544095 0.107858 2.5253 -0.000507068 0.00128648 -0.00766454 0.272545 -0.0925198 0.202228 
10791 1 -0.525871 0.137707 2.54467 0.00167499 0.010027 -0.0159263 0.377184 -0.377443 0.192777 
9952 1 -0.42579 0.112364 2.55003 -0.00154366 0.0101298 -0.0191644 -0.32304 0.210346 0.322516 
10299 1 -0.403357 0.144832 2.55629 -0.000215733 0.00841133 -0.0136312 0.113109 -0.107356 0.552158 
8470 2 -0.364924 0.111369 2.52534 0.00470129 -0.000132611 -0.00898908 0.977666 -0.831246 10.4223 
9024 1 -0.309796 0.133035 2.53316 0.0110422 -0.00119222 -0.0111998 0.13955 -0.261524 1.23636 
8524 2 -0.238046 0.128816 2.54592 0.0149569 -8.04483e-05 0.0070371 0.633281 -2.25799 8.78618 
9397 1 -0.185212 0.107688 2.52755 0.010844 -0.000663105 -0.0057032 0.179379 -0.0298694 0.742978 
8507 2 -0.118201 0.116032 2.53372 0.00187022 0.000265999 -0.00544502 0.429236 0.274083 1.64523 
10222 1 0.00793987 0.137517 2.54258 0.00111037 -0.00124795 -0.0046109 -0.615585 0.577276 0.196112 
8956 1 0.0478858 0.138298 2.52881 0.00226934 -0.00295433 -0.00494943 -0.0892813 0.291638 0.116443 
9748 1 0.0775368 0.117903 2.54551 -0.00292855 0.00332629 0.00274952 0.421758 0.347068 -0.0884943 
9904 2 0.161243 0.141206 2.54501 -0.00517973 -0.00110307 -0.00744684 1.84481 2.2705 4.91013 
8811 1 0.304317 0.128661 2.51742 0.00961022 0.00195985 -0.0127846 -0.443781 0.149784 -0.261601 
8466 2 0.369688 0.115397 2.5383 0.00589234 0.000684777 -0.000426441 -1.02977 5.10178 0.449713 
10658 1 0.479369 0.135048 2.53655 -0.00641839 -0.00112407 -0.0023173 0.795821 0.204249 -0.152719 
10924 1 0.52063 0.143062 2.54232 -0.0119539 -0.00210124 -0.00178961 1.08358 -0.0565559 -0.246434 
9852 2 0.572365 0.113296 2.54452 -0.0120421 -0.00621775 -0.00359499 9.25763 -1.31459 -0.314785 
10201 1 0.652786 0.129182 2.52403 -0.00646981 -0.00596517 -0.00237528 0.6139 -0.0699746 -0.493055 
10382 1 0.676465 0.111934 2.55076 -0.00179397 -0.00684551 -0.0100494 0.524569 0.197094 -0.134496 
9513 1 0.717669 0.132038 2.53211 -0.000722529 -0.00330124 -0.0040758 0.162565 0.0539684 -0.370748 
9655 1 -0.711362 0.162269 2.54978 -0.0021586 -0.00211767 -0.000981735 -0.269746 -0.583414 -0.0817209 
9806 2 -0.648427 0.157444 2.55858 -0.00230547 -0.000958268 -0.00521101 1.77816 -3.86015 1.77411 
10863 1 -0.606394 0.172123 2.51853 -0.00122395 -0.000746119 -0.00799363 0.353821 -0.216261 0.248938 
10318 1 -0.585934 0.184436 2.55721 -0.000558414 -0.000759771 -0.00660333 0.164315 -0.0915931 0.463775 
10344 1 -0.555623 0.164817 2.54025 -0.00304143 -0.00200056 -0.0144603 0.038367 -0.348348 0.374045 
10379 1 -0.474544 0.150742 2.54006 -0.00594632 0.00279816 -0.013476 -0.102849 -0.281641 -0.151444 
10747 1 -0.435385 0.156733 2.53606 -0.00216185 0.0081073 -0.0139584 0.320359 -0.27859 0.0541231 
9787 1 -0.393284 0.163767 2.51877 0.00835234 0.00279505 -0.0213764 -0.454587 -0.660152 0.928797 
8930 1 -0.28271 0.158756 2.5194 0.0105011 -0.000697992 -0.0090425 0.317178 -0.325858 1.09778 
9216 1 -0.270117 0.182712 2.54832 0.010683 -0.000412847 -0.00137423 -0.297014 -0.462238 0.884618 
10482 1 -0.184973 0.161619 2.52347 0.00662448 0.000511681 0.00340196 0.412438 -0.355115 0.365947 
10805 1 -0.124182 0.172838 2.55148 0.000428733 0.00232328 -0.00322572 0.368758 -0.403993 0.0224451 
8658 1 -0.023714 0.16128 2.52978 0.00509046 -0.0064166 -0.00789785 -0.232817 -0.108497 0.427482 
9258 1 0.0271045 0.172088 2.53881 0.000801155 -0.00564352 -0.00980156 -0.79019 0.320926 -0.16259 
9595 1 0.0665912 0.169977 2.544 -0.00283414 -0.000120675 -0.00762554 -0.559836 -0.042345 0.317414 
10487 1 0.106263 0.163065 2.555 -0.00287294 8.17284e-05 -0.0042654 0.0217917 0.584701 0.418743 
10402 1 0.214661 0.165038 2.5582 0.000326902 -0.00444103 -0.0101132 -0.192139 0.621417 0.080927 
10894 1 0.277852 0.155756 2.52977 0.00429894 2.85211e-05 -0.0160305 -0.247307 0.290976 -0.346568 
9374 1 0.317273 0.161279 2.53754 0.00381357 0.0014525 -0.00989017 -0.113465 0.164657 -0.161601 
10987 1 0.397262 0.187975 2.54452 -0.000730658 -0.00191616 -0.000984703 0.480344 0.519898 0.209877 
9980 1 0.363543 0.171684 2.55797 0.000754159 -0.00197289 -0.00285756 0.412892 0.24961 0.101306 
10963 1 0.470013 0.184829 2.54355 -0.00812541 -0.000546212 0.000796898 0.631902 -0.0338463 0.289912 
10270 1 0.587526 0.170112 2.53377 -0.015444 -0.00313495 -0.00519181 0.790097 -0.240882 -0.125394 
10542 1 0.619018 0.153734 2.55201 -0.0137689 -0.00781559 -0.0139135 0.70859 0.195846 -0.560293 
10633 1 0.685673 0.184378 2.53723 -0.00384428 -0.00301848 -0.00421929 0.148357 -0.0450628 -0.296252 
10238 1 0.658714 0.158263 2.55063 -0.0093634 -0.00451607 -0.00972746 0.61505 0.0422572 -0.342215 
10622 1 0.711501 0.162022 2.5576 0.00149936 -0.00343915 -0.00822731 0.16981 0.0399459 -0.137104 
10377 1 -0.696615 0.205665 2.52253 -0.0031987 0.000412723 -0.00249046 -0.299252 -0.206968 -0.342442 
10800 1 -0.659237 0.215437 2.54902 -0.00225738 -0.00359975 -0.00703426 0.265978 -0.4574 -0.118219 
10139 1 -0.616394 0.204379 2.5406 -0.00248049 -0.00247445 -0.00881915 0.244608 -0.392138 0.140272 
11141 1 -0.451825 0.191963 2.52717 -0.00509286 0.00772108 -0.0176268 0.398106 -0.533061 0.165168 
11158 1 -0.474694 0.22431 2.52248 -0.00696323 0.00561897 -0.0190529 0.0684237 -0.357593 0.607039 
10461 1 -0.444748 0.229763 2.54773 -0.00657997 0.0124309 -0.0148983 0.121793 -0.167316 0.533629 
9068 1 -0.395589 0.201544 2.53164 -0.00226586 0.00746033 -0.0163325 -0.208912 -0.570484 1.27505 
9704 1 -0.36066 0.222492 2.52952 -0.00212327 0.0074464 -0.012631 0.215465 -0.837246 0.990562 
10784 1 -0.267684 0.222341 2.54692 0.00371951 0.00149007 0.00188331 0.133705 -0.66104 0.719957 
8428 2 -0.156756 0.219139 2.5324 0.00122363 0.00495827 0.00305454 1.44519 -5.63537 3.58886 
8998 1 -0.0057516 0.193699 2.54463 -0.000290617 -0.00954104 -0.0116193 -0.570664 -0.17841 -0.148967 
8954 1 0.0203749 0.208099 2.51809 0.00129562 -0.0102905 -0.0183041 -0.655948 -0.513058 0.0863693 
11048 1 0.0212313 0.225531 2.55377 -0.00351462 -0.0113194 -0.0192653 -0.894463 -0.341721 -0.00519614 
9418 1 0.0569791 0.213425 2.53321 -6.74782e-06 -0.0109135 -0.0166195 -0.826189 -0.337975 0.556258 
9743 1 0.0963676 0.217113 2.53853 -0.000453875 -0.0111589 -0.0147006 -0.724655 -0.130801 0.0693525 
9380 1 0.124795 0.189795 2.5323 0.00117902 -0.00713929 -0.0116243 -0.13962 0.130409 0.632511 
10258 1 0.184831 0.196018 2.5402 -0.00289348 -0.00732533 -0.0184772 -0.114439 -0.37272 0.446961 
8962 1 0.152416 0.227877 2.54034 0.0178682 -0.00043906 -0.011508 0.400725 0.0023872 1.63733 
10617 1 0.379399 0.223446 2.54752 0.00111406 -0.0040317 -0.00407715 0.37376 0.462916 -0.286067 
10232 1 0.442132 0.210436 2.53119 -0.00471501 -0.00249834 0.00130191 0.415324 0.305008 0.178909 
8950 1 0.477446 0.226238 2.52128 -0.00431766 -0.000805849 0.00682207 0.474834 0.256701 0.280188 
8535 2 0.526773 0.202079 2.5483 -0.0133542 -0.00063995 -0.000381878 6.00104 -1.42864 0.10226 
8626 1 0.643114 0.194346 2.53259 -0.0133202 -0.00129269 -0.00929542 0.445479 0.137942 -0.412508 
10795 1 0.628798 0.230253 2.5227 -0.00856035 0.00162188 -0.00238113 0.317491 -0.0112433 -0.306611 
10648 1 0.658849 0.228422 2.54886 -0.00607132 -0.00138787 -0.00665816 0.42875 0.14953 -0.530417 
8687 1 0.695162 0.221922 2.5284 -0.00217004 -0.000360072 -0.000860029 0.0196285 -0.0319282 -0.258278 
10004 1 -0.689447 0.240202 2.541 -0.00342959 -0.00268125 -0.00406425 0.15136 -0.214333 -0.229193 
10846 1 -0.621862 0.2397 2.52352 -0.00452225 -0.00301449 -0.0111744 0.114652 -0.430616 -0.291355 
10572 1 -0.652888 0.25467 2.54699 -0.00530213 -0.00537496 -0.00938666 0.390561 -0.148532 -0.196459 
10804 1 -0.615093 0.26677 2.55161 -0.00590747 -0.0060124 -0.0135407 0.358687 -0.113322 -0.310879 
10339 1 -0.49619 0.259256 2.53647 -0.00350354 0.0035917 -0.0190156 -0.130006 0.364499 0.262223 
9280 1 -0.349229 0.260563 2.52785 -0.00365014 0.00888352 -0.00918375 0.128701 -0.955496 0.763572 
8907 1 -0.265314 0.251642 2.52055 -0.000369702 0.00212401 -0.00170356 0.23246 -0.746534 1.10456 
10240 1 -0.119735 0.262913 2.54924 -0.00205714 -0.00174589 -0.000928287 0.276396 -0.795341 0.517856 
10375 1 -0.0998047 0.236841 2.52676 0.00376355 -0.000153247 -0.00562201 0.0445277 -0.723208 0.537551 
8486 2 -0.0352077 0.245445 2.5391 0.000424046 -0.0128818 -0.0132528 -2.39431 -7.25165 -2.29646 
8393 2 0.0594752 0.271263 2.54838 0.00480639 -0.0141518 -0.0287861 -5.48233 -6.17225 3.51133 
9041 1 0.124186 0.265485 2.53027 0.00867132 -0.0163245 -0.0210246 -0.68315 -0.666315 0.364059 
9968 1 0.167556 0.26174 2.52543 0.00978217 -0.00384284 -0.0219261 -0.614679 -0.217477 -0.0743253 
10110 1 0.225679 0.261884 2.51994 0.00632112 -0.00267372 -0.0222614 -0.575669 -0.173536 -0.159606 
10479 1 0.1962 0.242612 2.55248 -0.00113152 -0.00950946 -0.0243799 -0.754326 -0.554411 -0.123074 
8705 1 0.290271 0.248944 2.5269 0.00539198 -0.0014459 -0.0173585 -0.361339 0.0450574 -0.115566 
9036 1 0.330612 0.266909 2.52352 0.00537118 -0.00470268 -0.0112267 0.165431 0.462252 0.132618 
10204 1 0.362565 0.243462 2.51739 0.00222671 -0.0035132 -0.00616542 0.0155675 0.429039 0.108342 
10681 1 0.364534 0.265487 2.55066 -0.00451075 -0.0169215 -0.00593775 1.07214 0.317192 0.483507 
10794 1 0.403067 0.255037 2.55267 -0.000937245 -0.00615007 -0.00609772 0.0704586 0.63011 -0.417979 
8861 1 0.438491 0.249694 2.52564 -0.000925088 -0.00379137 0.00129625 0.291523 0.36358 -0.117848 
10753 1 0.468222 0.259322 2.55055 -0.00496926 -0.0017792 0.00373436 0.185664 0.10824 0.0280665 
9365 1 0.491524 0.263482 2.51849 -0.00450801 0.000639453 0.00799359 0.263564 0.283117 0.185364 
10576 1 0.547984 0.257322 2.556 -0.00700027 0.000258685 0.000581031 0.187546 -0.0632764 -0.600458 
10725 1 0.585992 0.261315 2.54558 -0.00624262 0.0035251 -0.000560026 -0.00896797 -0.0532589 -0.562346 
10579 1 0.682627 0.258418 2.53775 -0.00175727 0.00174812 -0.00146014 0.0266569 -0.0968591 -0.332247 
10502 1 -0.669815 0.290058 2.53971 -0.00323925 -0.00331214 -0.00653587 0.38035 0.00306601 -0.207238 
8973 1 -0.626081 0.302129 2.53728 -0.0071424 -0.00291245 -0.0117281 0.576653 0.0109092 -0.717966 
10020 1 -0.586516 0.306196 2.54086 -0.00750813 -0.000152536 -0.0102697 0.424962 0.0366777 -0.387497 
9217 1 -0.563248 0.282963 2.51829 -0.00826785 0.00414862 -0.00857616 0.204882 0.178339 -0.104389 
10814 1 -0.539291 0.276402 2.54936 -0.00799074 0.00580736 -0.00377712 -0.00445707 0.0836648 0.380595 
10026 1 -0.391002 0.300961 2.51849 -0.00456134 0.010037 -0.010016 0.289033 -0.255411 0.251835 
9295 1 -0.349697 0.29201 2.55241 -0.00369968 0.00903638 -0.00551975 0.0695111 -0.820437 0.666211 
8898 1 -0.253493 0.307153 2.5453 0.00458913 -0.00383176 -0.000214658 0.439884 -1.287 0.676645 
10494 1 -0.190184 0.308545 2.55192 -0.011799 -0.00240998 0.00495919 1.0888 -1.01806 0.847087 
10415 1 -0.156282 0.287609 2.55489 -0.00471317 0.00469027 0.00996902 0.717451 -0.938183 0.831302 
8594 1 -0.139212 0.280876 2.51952 -0.00225979 0.00231808 -0.0018219 0.57195 -0.760107 0.796976 
10435 1 -0.112845 0.301241 2.54137 -0.00182408 0.000510312 -0.00698928 0.648257 -0.940606 0.443588 
10370 1 -0.0821928 0.278902 2.55556 -0.00483295 0.00420132 -0.0126662 -0.420971 0.295761 0.620861 
8800 1 0.0128235 0.302095 2.52812 0.00385696 -0.0130478 -0.0298905 -0.0744058 -0.964019 0.226806 
9465 1 0.108313 0.302057 2.53034 0.0150299 -0.0148055 -0.0293925 -0.355411 -0.810702 -0.10451 
10149 1 0.142664 0.308465 2.5495 0.0093769 -0.0052612 -0.0282313 -0.535053 -0.172986 -0.403156 
9393 1 0.256813 0.288238 2.52586 0.00592892 -0.00334047 -0.0186601 -0.377012 0.00433662 0.0584346 
11025 1 0.278019 0.306699 2.55411 0.00383664 -0.00961411 -0.0189226 -0.00151626 -0.0559203 -0.0443732 
9981 1 0.296653 0.288076 2.52414 0.0062463 -0.00544585 -0.0135255 -0.0487844 0.187109 -0.0841274 
10417 1 0.434203 0.279842 2.55146 -0.00277056 -0.00471832 -0.000498507 0.0432316 0.391443 -0.0610896 
8570 1 0.457524 0.294397 2.51807 -0.023206 -0.0190253 0.01951 -0.313452 0.00470092 -0.164824 
8900 1 0.498662 0.302716 2.51705 -0.00496939 0.00275565 0.0115742 0.233207 0.231524 -0.0614095 
10440 1 0.522479 0.28501 2.54333 -0.00604936 0.00100346 0.00742657 0.114488 0.0607009 -0.304849 
10488 1 0.561608 0.292592 2.54362 -0.00527957 0.00175167 0.00831934 0.0682383 -0.00276637 -0.515375 
10661 1 0.599455 0.300684 2.52348 -0.0025248 0.00358774 0.00548015 0.218779 0.172259 -0.364919 
10943 1 0.659658 0.311894 2.51886 -0.000362514 0.00290315 0.000625715 0.107872 0.000239396 -0.271742 
10782 1 -0.651922 0.328874 2.55123 -0.00151727 -0.00212721 -0.00676398 0.517769 -0.00402727 -0.0686917 
10731 1 -0.636006 0.358043 2.52937 -0.00329989 0.000241674 -0.00680243 0.327443 -0.0991129 0.015873 
10912 1 -0.608766 0.337914 2.55031 -0.00756005 -0.00204976 -0.0106318 0.498535 -0.379733 0.134887 
10545 1 -0.457802 0.333815 2.5222 -0.0110166 0.01287 -0.00644902 0.192554 0.076393 0.510543 
9073 1 -0.396685 0.354823 2.55527 -0.00645617 0.015905 -0.00504055 0.0634353 0.0938247 0.462817 
10351 1 -0.373916 0.323175 2.54691 -0.00500705 0.0141194 -0.00774039 0.292888 -0.464901 0.454092 
8985 1 -0.334301 0.335122 2.54907 -0.00202594 0.00488512 0.00349608 -0.836067 -0.602489 0.650424 
10148 1 -0.259129 0.354523 2.5496 -0.00151277 -0.004513 0.00922048 -0.0443161 0.00957083 -0.283207 
10099 1 -0.168794 0.355319 2.54556 -0.00170425 -0.00203106 0.014435 0.857201 -0.222303 0.0799098 
9608 1 -0.14641 0.322754 2.5389 -0.000611616 0.00353211 -0.00379199 0.640008 -0.551926 0.618242 
10368 1 -0.0889607 0.332831 2.53896 0.0011702 -0.000386929 -0.0185526 0.347853 -0.793225 0.0971842 
9488 1 0.0124476 0.341619 2.52369 0.00882831 -0.00513237 -0.0333441 0.325182 -1.07811 0.0237006 
11070 1 -0.00472962 0.324594 2.55587 0.00173853 -0.0193529 -0.0344445 0.0605357 -0.726021 0.309806 
10616 1 0.0509876 0.35195 2.52321 0.0114944 -0.00443643 -0.0312149 0.312732 -1.31898 0.241217 
10632 1 0.0374405 0.326864 2.55105 0.00652483 -0.016827 -0.0395232 -0.400689 -0.829306 0.702824 
9392 1 0.112166 0.353963 2.51862 0.0112081 -0.00480278 -0.0286588 -0.166668 -0.726951 -0.473561 
9136 1 0.145293 0.346874 2.53941 0.0112265 6.68835e-05 -0.0273812 -0.160498 0.0877011 -0.473525 
10535 1 0.188106 0.353483 2.55861 0.00675801 0.0024125 -0.0235163 -0.257201 0.321977 -0.165934 
9602 1 0.27203 0.324048 2.5171 0.00937344 -0.00366724 -0.0118282 -0.105766 -0.0210964 0.282214 
10154 1 0.240489 0.321035 2.54143 0.00666893 -0.00359621 -0.0167116 -0.0467948 0.00890146 -0.0519795 
9479 1 0.286235 0.345152 2.54776 0.00420259 -0.00899729 -0.0108505 0.15346 -0.0123647 -0.236204 
8478 2 0.340711 0.320473 2.54844 0.00346757 -0.0134684 -0.00442492 1.25153 5.245 -1.43497 
11189 1 0.430374 0.338979 2.54612 -0.00380282 -0.00619434 0.00804701 0.21709 0.339237 0.0777052 
10740 1 0.459081 0.353308 2.52233 -0.0029245 0.00228649 0.0141688 0.332581 0.400154 0.0250372 
10025 1 0.497505 0.342133 2.5225 -0.00290333 0.00122673 0.0150718 0.510345 0.164508 -0.367998 
10697 1 0.518769 0.35595 2.55334 -0.00215912 -0.00245855 0.0196538 0.694402 -0.100015 -0.439016 
10587 1 0.537315 0.339459 2.52177 -0.00277753 0.000469831 0.0157829 0.622103 0.0321497 -0.361233 
10821 1 0.536022 0.320113 2.5565 -0.00515976 -0.00144841 0.0148703 0.343905 0.0214928 -0.534313 
11139 1 0.57394 0.339367 2.53726 -0.00159308 0.0011628 0.0110448 0.451626 0.232029 -0.466699 
10449 1 0.612717 0.333645 2.54423 -0.00133854 0.00289531 0.00447019 0.205275 0.199311 -0.472594 
10017 1 0.641446 0.348107 2.52081 -4.95727e-05 0.000890157 0.00395858 0.212836 0.110956 -0.18943 
10870 1 -0.621049 0.383238 2.55644 0.000370823 0.000932847 -0.00614766 0.362718 0.0451386 0.0317936 
9822 2 -0.565145 0.37984 2.53522 -0.00482485 0.00573068 -0.00468154 2.15032 3.74154 -3.3715 
9524 1 -0.507481 0.379311 2.5194 -0.00550865 0.00702197 0.000220304 0.245797 0.517007 -0.144627 
9666 1 -0.511786 0.400357 2.55293 -0.0030201 0.00779442 0.000453642 0.428719 0.848585 -0.244059 
10888 1 -0.478061 0.362441 2.54124 -0.00697973 0.0101356 0.000225039 0.515854 0.482321 0.238569 
10042 1 -0.441154 0.377657 2.54008 -0.00513126 0.0142084 0.00248639 0.579828 0.770646 0.0117451 
10756 1 -0.362542 0.359658 2.53531 -0.00149199 0.0111386 0.00233574 -0.346082 -0.161768 0.494776 
9889 2 -0.310782 0.390381 2.54947 0.000289305 0.00363316 0.00519594 -2.05859 1.87858 0.891878 
10087 1 -0.230734 0.394195 2.52633 -0.00388016 -0.00169038 0.00544005 -0.280379 -0.0438667 -0.0761851 
9132 1 -0.168487 0.392457 2.5308 -0.00994086 0.00230565 0.00945799 0.874653 -0.52016 0.0816049 
8758 1 -0.13071 0.359703 2.53435 -0.00531584 0.00276523 -0.00551653 0.199703 -0.631599 -0.182298 
9370 1 -0.0920163 0.36827 2.52164 0.00160062 0.00636633 -0.0188266 0.413569 -0.778376 -0.132179 
9354 1 -0.0558357 0.368447 2.53856 0.00482584 0.00774602 -0.0269071 0.371893 -0.670566 -0.0907773 
10206 1 -0.0166927 0.361983 2.54154 0.00880518 4.14497e-05 -0.0345783 0.460417 -0.318366 0.322875 
